% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
1.6	1.7	1	4	69	3	3	162	3	162	0.00192817	0.00116874	0.000874096	0.00318504	54	0	54	54	
1.6	1.7	1	5	3	3	198	259380	123	161130	0.547735	0.26512	0.409312	1.1575	1310	0	1310	1310	
1.6	1.7	1	7	8	3	12	648	10	540	0.00335471	0.0033792	0.000892169	0.0114707	54	0	54	54	
1.6	1.7	1	8	46	3	2	108	4	216	0.133869	0.159491	0.0047736	0.332428	54	0	54	54	
1.6	1.7	1	9	25	3	198	259380	148	193880	0.69721	0.204303	0.562579	1.149	1310	0	1310	1310	
1.6	1.7	1	10	26	3	21	1134	20	1080	0.0133725	0.0133655	0.000962662	0.0387743	54	0	54	54	
1.6	1.7	1	11	62	3	10	540	10	540	0.0157126	0.0115523	0.000999311	0.0321779	54	0	54	54	
1.6	1.7	1	13	7	3	198	259380	126	165060	0.193417	0.43078	0.00113118	1.179	1310	0	1310	1310	
1.6	1.7	1	15	20	3	17	918	18	972	0.0134706	0.0114896	0.000660026	0.0282014	54	0	54	54	
1.6	1.7	1	16	19	3	1	54	1	54	0.00322106	0	0.00322106	0.00322106	54	0	54	54	
1.6	1.7	1	17	49	3	198	259380	98	128380	0.778311	0.184276	0.662719	1.15749	1310	0	1310	1310	
1.6	1.7	1	18	43	3	1	54	1	54	0.00373892	0	0.00373892	0.00373892	54	0	54	54	
1.6	1.7	1	19	21	3	6	324	7	378	0.0212428	0.0115716	0.00185646	0.0342207	54	0	54	54	
1.6	1.7	1	21	57	3	198	259380	22	28820	1.1041	0.10529	0.643433	1.15499	1310	0	1310	1310	
1.6	1.7	1	22	70	3	22	1188	19	1026	0.00964274	0.0115084	0.000941055	0.0336672	54	0	54	54	
1.6	1.7	1	24	4	3	2	108	2	108	0.00094538	5.09117e-07	0.00094502	0.00094574	54	0	54	54	
1.6	1.7	1	25	12	3	198	259380	23	30130	1.1194	0.0865206	0.824182	1.17399	1310	0	1310	1310	
1.6	1.7	1	29	64	3	198	259380	26	34060	1.17349	0.097998	1.09849	1.41443	1310	0	1310	1310	
1.6	1.7	1	31	1	3	12	648	12	648	0.0016185	0.00096339	0.000856453	0.00391749	54	0	54	54	
1.6	1.7	1	32	63	3	3	162	3	162	0.00162034	0.00138556	0.000820021	0.00322025	54	0	54	54	
1.6	1.7	1	33	5	3	198	259380	31	40610	1.00255	0.211781	0.654911	1.17249	1310	0	1310	1310	
1.6	1.7	1	35	56	3	11	594	11	594	0.0111015	0.0119787	0.000927883	0.0309172	54	0	54	54	
1.6	1.7	1	36	15	3	2	108	2	108	0.00179411	0.00084578	0.00119606	0.00239217	54	0	54	54	
1.6	1.7	1	37	9	3	198	259380	21	27510	1.13549	0.0231921	1.10549	1.16599	1310	0	1310	1310	
1.6	1.7	1	38	10	3	20	1080	22	1188	0.00974097	0.0119726	0.000838598	0.0376672	54	0	54	54	
1.6	1.7	1	39	59	3	10	540	8	432	0.0101382	0.0130627	0.0010111	0.0342565	54	0	54	54	
1.6	1.7	1	41	48	3	198	259380	22	28820	1.05246	0.235779	0.000980762	1.13049	1310	0	1310	1310	
1.6	1.7	1	42	28	3	21	1134	24	1296	0.00786822	0.0102615	0.000820525	0.0369172	54	0	54	54	
1.6	1.7	1	44	29	3	2	108	2	108	0.00194054	0.00155839	0.000838596	0.00304249	54	0	54	54	
1.6	1.7	1	45	68	3	198	259380	38	49780	1.06063	0.0635204	0.983658	1.14399	1310	0	1310	1310	
1.6	1.7	1	46	47	3	8	432	5	270	0.0070268	0.0045046	0.00373484	0.0119618	54	0	54	54	
1.6	1.7	1	49	17	3	198	259380	22	28820	1.14566	0.062966	1.10399	1.41141	1310	0	1310	1310	
1.6	1.7	1	51	18	3	4	216	4	216	0.00290601	0.00130032	0.000962181	0.00370249	54	0	54	54	
1.6	1.7	1	53	38	3	198	259380	132	172920	0.936882	0.0837079	0.87096	1.15498	1310	0	1310	1310	
1.6	1.7	1	55	34	3	10	540	9	486	0.011308	0.0111204	0.000998807	0.0282386	54	0	54	54	
1.6	1.7	1	56	55	3	1	54	1	54	0.00391675	0	0.00391675	0.00391675	54	0	54	54	
1.6	1.7	1	57	37	3	198	259380	48	62880	0.798	0.382539	0.345209	1.15348	1310	0	1310	1310	
1.6	1.7	1	61	71	3	198	259380	112	146720	0.37617	0.356749	0.186065	1.14348	1310	0	1310	1310	
1.6	1.7	1	63	27	3	10	540	12	648	0.0105146	0.0111233	0.000713597	0.0341672	54	0	54	54	
1.7	1.8	1	1	14	3	198	259380	45	58950	1.33475	0.151084	1.157	1.4983	1310	0	1310	1310	
1.7	1.8	1	4	69	3	1	54	1	54	0.00323861	0	0.00323861	0.00323861	54	0	54	54	
1.7	1.8	1	5	3	3	198	259380	98	128380	0.599351	0.32519	0.40908	1.2295	1310	0	1310	1310	
1.7	1.8	1	7	8	3	1	54	1	54	0.0131672	0	0.0131672	0.0131672	54	0	54	54	
1.7	1.8	1	9	25	3	198	259380	117	153270	0.651834	0.259467	0.494222	1.215	1310	0	1310	1310	
1.7	1.8	1	10	26	3	18	972	24	1296	0.00760481	0.00720462	0.000927883	0.0206652	54	0	54	54	
1.7	1.8	1	11	62	3	11	594	12	648	0.0138725	0.0140325	0.000856455	0.0350422	54	0	54	54	
1.7	1.8	1	13	7	3	198	259380	119	155890	0.227957	0.477215	0.00116689	1.2545	1310	0	1310	1310	
1.7	1.8	1	15	20	3	9	486	11	594	0.0113534	0.00876933	0.000731454	0.0232384	54	0	54	54	
1.7	1.8	1	17	49	3	198	259380	191	250210	0.751872	0.196768	0.620916	1.25099	1310	0	1310	1310	
1.7	1.8	1	18	43	3	5	270	5	270	0.00240694	0.00113321	0.00105288	0.00323861	54	0	54	54	
1.7	1.8	1	19	21	3	17	918	14	756	0.00359292	0.00213634	0.00103056	0.00622106	54	0	54	54	
1.7	1.8	1	21	57	3	198	259380	29	37990	1.21001	0.0279871	1.17249	1.24999	1310	0	1310	1310	
1.7	1.8	1	22	70	3	13	702	15	810	0.0148114	0.013948	0.000854486	0.0329693	54	0	54	54	
1.7	1.8	1	25	12	3	198	259380	22	28820	1.22027	0.0198445	1.19449	1.24799	1310	0	1310	1310	
1.7	1.8	1	29	64	3	198	259380	37	48470	1.2753	0.127161	1.17499	1.51218	1310	0	1310	1310	
1.7	1.8	1	31	1	3	8	432	8	432	0.00214986	0.00116418	0.000957455	0.00348246	54	0	54	54	
1.7	1.8	1	32	63	3	1	54	1	54	0.00366667	0	0.00366667	0.00366667	54	0	54	54	
1.7	1.8	1	33	5	3	198	259380	22	28820	1.21401	0.020005	1.18849	1.24199	1310	0	1310	1310	
1.7	1.8	1	35	56	3	11	594	11	594	0.00504206	0.00778461	0.000927883	0.0274529	54	0	54	54	
1.7	1.8	1	37	9	3	198	259380	23	30130	1.21576	0.0362093	1.18349	1.35466	1310	0	1310	1310	
1.7	1.8	1	38	10	3	23	1242	21	1134	0.011231	0.00824054	0.000999311	0.0247207	54	0	54	54	
1.7	1.8	1	41	48	3	198	259380	39	51090	0.920609	0.455214	0.113999	1.22299	1310	0	1310	1310	
1.7	1.8	1	42	28	3	23	1242	20	1080	0.00661802	0.00911071	0.000856239	0.0249165	54	0	54	54	
1.7	1.8	1	44	29	3	3	162	3	162	0.0012672	0.000556975	0.000945525	0.00191034	54	0	54	54	
1.7	1.8	1	45	68	3	198	259380	66	86460	1.06922	0.0863231	0.993676	1.21749	1310	0	1310	1310	
1.7	1.8	1	46	47	3	15	810	11	594	0.00271513	0.00134448	0.000994775	0.00416667	54	0	54	54	
1.7	1.8	1	49	17	3	198	259380	33	43230	1.29688	0.134565	1.17849	1.5205	1310	0	1310	1310	
1.7	1.8	1	51	18	3	5	270	5	270	0.0140733	0.015997	0.000892169	0.0321764	54	0	54	54	
1.7	1.8	1	53	38	3	198	259380	74	96940	1.05154	0.127248	0.91471	1.24648	1310	0	1310	1310	
1.7	1.8	1	55	34	3	11	594	11	594	0.00973053	0.0103762	0.000749626	0.0299825	54	0	54	54	
1.7	1.8	1	57	37	3	198	259380	26	34060	1.07387	0.301461	0.367709	1.22898	1310	0	1310	1310	
1.7	1.8	1	58	16	3	14	756	14	756	0.0084201	0.00755635	0.00112431	0.0216672	54	0	54	54	
1.7	1.8	1	61	71	3	198	259380	67	87770	0.557525	0.443256	0.217958	1.21348	1310	0	1310	1310	
1.7	1.8	1	63	27	3	10	540	10	540	0.00416545	0.00459334	0.000855231	0.013167	54	0	54	54	
1.8	1.9	1	1	14	3	198	259380	25	32750	1.29803	0.108745	1.2285	1.55051	1310	0	1310	1310	
1.8	1.9	1	4	69	3	1	54	1	54	0.000910341	0	0.000910341	0.000910341	54	0	54	54	
1.8	1.9	1	5	3	3	198	259380	98	128380	0.647612	0.325806	0.46108	1.2925	1310	0	1310	1310	
1.8	1.9	1	7	8	3	3	162	3	162	0.00358956	0.00013382	0.00343504	0.00366718	54	0	54	54	
1.8	1.9	1	9	25	3	198	259380	74	96940	0.740401	0.326546	0.521329	1.279	1310	0	1310	1310	
1.8	1.9	1	10	26	3	26	1404	24	1296	0.00782405	0.00842878	0.000731454	0.0271672	54	0	54	54	
1.8	1.9	1	11	62	3	11	594	11	594	0.00189512	0.0012451	0.000821056	0.00391667	54	0	54	54	
1.8	1.9	1	13	7	3	198	259380	120	157200	0.22803	0.493984	0.00113118	1.32	1310	0	1310	1310	
1.8	1.9	1	15	20	3	12	648	11	594	0.0017919	0.000912926	0.000767168	0.00368504	54	0	54	54	
1.8	1.9	1	17	49	3	198	259380	142	186020	0.706691	0.244717	0.595469	1.31899	1310	0	1310	1310	
1.8	1.9	1	18	43	3	30	1620	28	1512	0.00734246	0.00740876	0.000927883	0.0209163	54	0	54	54	
1.8	1.9	1	19	21	3	10	540	11	594	0.00765205	0.00992448	0.000999311	0.0314172	54	0	54	54	
1.8	1.9	1	21	57	3	198	259380	23	30130	1.26102	0.118939	0.888754	1.32449	1310	0	1310	1310	
1.8	1.9	1	22	70	3	31	1674	27	1458	0.00984696	0.00946316	0.000820739	0.0339993	54	0	54	54	
1.8	1.9	1	25	12	3	198	259380	33	43230	1.19492	0.127933	1.02002	1.31449	1310	0	1310	1310	
1.8	1.9	1	26	22	3	12	744	12	744	0.00174116	0.00113524	0.000924918	0.00366749	62	0	62	62	
1.8	1.9	1	29	64	3	198	259380	22	28820	1.30661	0.0537845	1.26949	1.5275	1310	0	1310	1310	
1.8	1.9	1	32	63	3	3	162	3	162	0.00330402	0.000116453	0.00318453	0.00341718	54	0	54	54	
1.8	1.9	1	33	5	3	198	259380	35	45850	1.1329	0.188458	0.886215	1.30899	1310	0	1310	1310	
1.8	1.9	1	35	56	3	11	594	9	486	0.0130636	0.0106125	0.000874627	0.0284529	54	0	54	54	
1.8	1.9	1	37	9	3	198	259380	22	28820	1.28754	0.0347313	1.25599	1.41868	1310	0	1310	1310	
1.8	1.9	1	38	10	3	18	972	18	972	0.007344	0.00896956	0.000910341	0.0269825	54	0	54	54	
1.8	1.9	1	39	59	3	10	540	10	540	0.0126116	0.00812028	0.00341696	0.0209961	54	0	54	54	
1.8	1.9	1	41	48	3	198	259380	22	28820	1.21537	0.227386	0.20032	1.29049	1310	0	1310	1310	
1.8	1.9	1	42	28	3	19	1026	22	1188	0.00824966	0.00949031	0.000855735	0.0309172	54	0	54	54	
1.8	1.9	1	44	29	3	1	54	1	54	0.00391718	0	0.00391718	0.00391718	54	0	54	54	
1.8	1.9	1	45	68	3	198	259380	126	165060	1.11875	0.0871118	1.03732	1.31749	1310	0	1310	1310	
1.8	1.9	1	46	47	3	8	432	14	756	0.0203878	0.0256579	0.00320289	0.0962413	54	0	54	54	
1.8	1.9	1	49	17	3	198	259380	24	31440	1.30668	0.10925	1.24499	1.59818	1310	0	1310	1310	
1.8	1.9	1	53	38	3	198	259380	45	58950	1.13026	0.150772	0.957228	1.31048	1310	0	1310	1310	
1.8	1.9	1	55	34	3	12	648	14	756	0.00415379	0.00744711	0.000803199	0.0274825	54	0	54	54	
1.8	1.9	1	57	37	3	198	259380	27	35370	1.09196	0.335234	0.464762	1.29248	1310	0	1310	1310	
1.8	1.9	1	58	16	3	21	1134	19	1026	0.00992487	0.0122122	0.000856453	0.0419986	54	0	54	54	
1.8	1.9	1	60	44	3	1	62	1	62	0.00391749	0	0.00391749	0.00391749	62	0	62	62	
1.8	1.9	1	61	71	3	198	259380	267	349770	0.33717	0.32585	0.113725	1.31148	1310	0	1310	1310	
1.8	1.9	1	63	27	3	11	594	11	594	0.0147746	0.0123462	0.000713597	0.0291672	54	0	54	54	
1.9	2	1	1	14	3	198	259380	58	75980	1.50634	0.137543	1.304	1.61892	1310	0	1310	1310	
1.9	2	1	3	67	3	3	162	3	162	0.00116372	0.000337046	0.00095753	0.00155267	54	0	54	54	
1.9	2	1	5	3	3	198	259380	67	87770	0.795513	0.390367	0.477508	1.379	1310	0	1310	1310	
1.9	2	1	7	8	3	10	540	10	540	0.00208617	0.001112	0.000855735	0.00370289	54	0	54	54	
1.9	2	1	9	25	3	198	259380	42	55020	0.992777	0.369261	0.588936	1.3685	1310	0	1310	1310	
1.9	2	1	10	26	3	16	864	18	972	0.0141969	0.0121146	0.000855707	0.0394167	54	0	54	54	
1.9	2	1	11	62	3	1	54	1	54	0.00180288	0	0.00180288	0.00180288	54	0	54	54	
1.9	2	1	12	72	3	3	162	3	162	0.00293871	0.00102405	0.0018032	0.00379218	54	0	54	54	
1.9	2	1	13	7	3	198	259380	114	149340	0.267254	0.544711	0.00114904	1.4055	1310	0	1310	1310	
1.9	2	1	15	20	3	12	648	11	594	0.00941905	0.0117543	0.000891449	0.0364162	54	0	54	54	
1.9	2	1	17	49	3	198	259380	119	155890	0.736098	0.306161	0.576469	1.40449	1310	0	1310	1310	
1.9	2	1	18	43	3	25	1350	28	1512	0.00503072	0.00659868	0.000891161	0.022417	54	0	54	54	
1.9	2	1	19	21	3	11	594	12	648	0.012366	0.0134027	0.000946055	0.0379711	54	0	54	54	
1.9	2	1	21	57	3	198	259380	25	32750	1.33677	0.130757	0.941825	1.41449	1310	0	1310	1310	
1.9	2	1	22	70	3	21	1134	23	1242	0.0153949	0.0137338	0.000838094	0.0367207	54	0	54	54	
1.9	2	1	25	12	3	198	259380	51	66810	1.23267	0.122877	1.10779	1.39849	1310	0	1310	1310	
1.9	2	1	26	22	3	10	540	10	540	0.00449514	0.00361511	0.000874312	0.0116672	54	0	54	54	
1.9	2	1	29	64	3	198	259380	30	39300	1.45303	0.130983	1.35149	1.66775	1310	0	1310	1310	
1.9	2	1	32	63	3	2	108	2	108	0.00231555	0.00211397	0.000820741	0.00381035	54	0	54	54	
1.9	2	1	33	5	3	198	259380	110	144100	1.02378	0.171239	0.922536	1.39299	1310	0	1310	1310	
1.9	2	1	35	56	3	11	594	13	702	0.0105339	0.0140073	0.00094574	0.0452029	54	0	54	54	
1.9	2	1	37	9	3	198	259380	23	30130	1.371	0.0422833	1.33399	1.54014	1310	0	1310	1310	
1.9	2	1	38	10	3	21	1134	24	1296	0.00606712	0.00748719	0.000996091	0.0274527	54	0	54	54	
1.9	2	1	39	59	3	9	486	9	486	0.00265288	0.00140347	0.00123145	0.0055886	54	0	54	54	
1.9	2	1	41	48	3	198	259380	25	32750	1.21825	0.34035	0.31632	1.37149	1310	0	1310	1310	
1.9	2	1	42	28	3	19	1026	18	972	0.01072	0.0119422	0.000802884	0.0340243	54	0	54	54	
1.9	2	1	44	29	3	2	108	2	108	0.00248519	0.0021009	0.000999626	0.00397075	54	0	54	54	
1.9	2	1	45	68	3	198	259380	22	28820	1.37449	0.0224234	1.34599	1.40399	1310	0	1310	1310	
1.9	2	1	46	47	3	9	486	9	486	0.0166687	0.0115081	0.00205288	0.0262565	54	0	54	54	
1.9	2	1	49	17	3	198	259380	26	34060	1.40118	0.13448	1.31899	1.70989	1310	0	1310	1310	
1.9	2	1	53	38	3	198	259380	72	94320	1.16519	0.136053	1.04178	1.39648	1310	0	1310	1310	
1.9	2	1	55	34	3	10	540	10	540	0.0124655	0.012665	0.000731454	0.0336672	54	0	54	54	
1.9	2	1	57	37	3	198	259380	29	37990	1.16497	0.324489	0.598566	1.37348	1310	0	1310	1310	
1.9	2	1	58	16	3	21	1134	23	1242	0.0121168	0.0126414	0.000696055	0.0401672	54	0	54	54	
1.9	2	1	61	71	3	198	259380	212	277720	0.225757	0.388778	0.0605646	1.39298	1310	0	1310	1310	
1.9	2	1	62	61	3	18	972	16	864	0.00612046	0.00775647	0.000838598	0.0271672	54	0	54	54	
1.9	2	1	63	27	3	10	540	10	540	0.00809716	0.00799777	0.000891449	0.0231672	54	0	54	54	
2	2.1	1	1	14	3	198	259380	31	40610	1.49579	0.127895	1.3825	1.72992	1310	0	1310	1310	
2	2.1	1	3	67	3	6	324	6	324	0.00269338	0.00184475	0.000785025	0.00541696	54	0	54	54	
2	2.1	1	5	3	3	198	259380	124	162440	0.700001	0.330846	0.519008	1.4645	1310	0	1310	1310	
2	2.1	1	6	41	3	14	756	13	702	0.00270499	0.00289973	0.000856455	0.00920289	54	0	54	54	
2	2.1	1	7	8	3	11	594	9	486	0.00170668	0.00102185	0.000910026	0.00347075	54	0	54	54	
2	2.1	1	9	25	3	198	259380	95	124450	0.831678	0.316531	0.648579	1.4535	1310	0	1310	1310	
2	2.1	1	10	26	3	29	1566	26	1404	0.00861315	0.0113222	0.000885952	0.0279172	54	0	54	54	
2	2.1	1	12	72	3	2	108	2	108	0.00225253	0.0019996	0.000838598	0.00366646	54	0	54	54	
2	2.1	1	13	7	3	198	259380	121	158510	0.256811	0.552889	0.00143475	1.49	1310	0	1310	1310	
2	2.1	1	15	20	3	10	540	10	540	0.0115933	0.012446	0.000892169	0.0325243	54	0	54	54	
2	2.1	1	17	49	3	198	259380	165	216150	0.700255	0.299124	0.555827	1.49049	1310	0	1310	1310	
2	2.1	1	18	43	3	11	594	10	540	0.0114441	0.00821249	0.000945525	0.0246672	54	0	54	54	
2	2.1	1	19	21	3	10	540	10	540	0.00986288	0.0128876	0.000892169	0.0334172	54	0	54	54	
2	2.1	1	21	57	3	198	259380	24	31440	1.43607	0.109611	1.0739	1.49899	1310	0	1310	1310	
2	2.1	1	22	70	3	21	1134	20	1080	0.0160111	0.0154743	0.000856455	0.0409532	54	0	54	54	
2	2.1	1	25	12	3	198	259380	74	96940	1.27033	0.117578	1.15479	1.48549	1310	0	1310	1310	
2	2.1	1	26	22	3	7	378	7	378	0.0163258	0.0150949	0.000910026	0.0409636	54	0	54	54	
2	2.1	1	29	64	3	198	259380	14	18340	1.43881	0.0164651	1.42149	1.45999	1310	0	1310	1310	
2	2.1	1	32	63	3	3	162	3	162	0.00171557	0.001473	0.000838598	0.00341617	54	0	54	54	
2	2.1	1	33	5	3	198	259380	21	27510	1.44516	0.0252247	1.41199	1.47899	1310	0	1310	1310	
2	2.1	1	35	56	3	9	486	10	540	0.0124963	0.0128581	0.000856455	0.034417	54	0	54	54	
2	2.1	1	37	9	3	198	259380	22	28820	1.45308	0.0411081	1.41399	1.6015	1310	0	1310	1310	
2	2.1	1	38	10	3	27	1458	26	1404	0.0107163	0.0118338	0.000963597	0.0326664	54	0	54	54	
2	2.1	1	39	59	3	18	972	16	864	0.00990664	0.0091518	0.000713597	0.0280886	54	0	54	54	
2	2.1	1	41	48	3	198	259380	70	91700	0.725166	0.475833	0.36957	1.45199	1310	0	1310	1310	
2	2.1	1	42	28	3	27	1458	16	864	0.00169538	0.00197316	0.000713381	0.00852432	54	0	54	54	
2	2.1	1	44	29	3	3	162	3	162	0.0017518	0.00130347	0.000981454	0.00325678	54	0	54	54	
2	2.1	1	45	68	3	198	259380	113	148030	1.16978	0.104214	1.09741	1.46099	1310	0	1310	1310	
2	2.1	1	46	47	3	16	864	11	594	0.00934409	0.0091596	0.000713597	0.0259825	54	0	54	54	
2	2.1	1	49	17	3	198	259380	30	39300	1.53821	0.169654	1.39599	1.80889	1310	0	1310	1310	
2	2.1	1	53	38	3	198	259380	92	120520	1.18492	0.150067	1.07575	1.48048	1310	0	1310	1310	
2	2.1	1	55	34	3	11	594	8	432	0.0061972	0.00931189	0.000980734	0.0269167	54	0	54	54	
2	2.1	1	57	37	3	198	259380	27	35370	1.2892	0.293495	0.650816	1.45698	1310	0	1310	1310	
2	2.1	1	58	16	3	23	1242	21	1134	0.00526583	0.00636603	0.000819733	0.0171662	54	0	54	54	
2	2.1	1	61	71	3	198	259380	196	256760	0.125946	0.36467	0.000993219	1.45398	1310	0	1310	1310	
2	2.1	1	62	61	3	9	486	11	594	0.0137819	0.0153365	0.000803199	0.0391672	54	0	54	54	
2	2.1	1	63	27	3	12	648	14	756	0.00776152	0.0096801	0.000892482	0.0344165	54	0	54	54	
2.1	2.2	1	1	14	3	198	259380	32	41920	1.59536	0.144699	1.4655	1.82626	1310	0	1310	1310	
2.1	2.2	1	2	45	3	9	486	6	324	0.00706957	0.00943738	0.0014991	0.0262493	54	0	54	54	
2.1	2.2	1	5	3	3	198	259380	136	178160	0.681327	0.365928	0.498901	1.54	1310	0	1310	1310	
2.1	2.2	1	6	41	3	17	918	18	972	0.00821174	0.0107777	0.000803199	0.0316667	54	0	54	54	
2.1	2.2	1	7	8	3	11	594	12	648	0.00815005	0.0110635	0.000891953	0.0327389	54	0	54	54	
2.1	2.2	1	9	25	3	198	259380	121	158510	0.830135	0.315442	0.662579	1.526	1310	0	1310	1310	
2.1	2.2	1	10	26	3	21	1134	17	918	0.00518854	0.00419142	0.000981454	0.010667	54	0	54	54	
2.1	2.2	1	11	62	3	1	54	1	54	0.00110677	0	0.00110677	0.00110677	54	0	54	54	
2.1	2.2	1	12	72	3	3	162	3	162	0.00102918	0.000189432	0.000856453	0.00123177	54	0	54	54	
2.1	2.2	1	13	7	3	198	259380	124	162440	0.274533	0.589618	0.00113118	1.569	1310	0	1310	1310	
2.1	2.2	1	15	20	3	11	594	13	702	0.0057635	0.00936576	0.000909306	0.0331672	54	0	54	54	
2.1	2.2	1	17	49	3	198	259380	75	98250	0.83886	0.435885	0.554023	1.56149	1310	0	1310	1310	
2.1	2.2	1	19	21	3	11	594	9	486	0.0141965	0.0117679	0.000999626	0.0299529	54	0	54	54	
2.1	2.2	1	21	57	3	198	259380	24	31440	1.49684	0.130661	1.1624	1.57449	1310	0	1310	1310	
2.1	2.2	1	22	70	3	11	594	16	864	0.0198971	0.0107549	0.00187463	0.0369529	54	0	54	54	
2.1	2.2	1	24	4	3	1	54	1	54	0.00105288	0	0.00105288	0.00105288	54	0	54	54	
2.1	2.2	1	25	12	3	198	259380	86	112660	1.28682	0.142926	1.18072	1.55399	1310	0	1310	1310	
2.1	2.2	1	26	22	3	7	378	7	378	0.00185009	0.00128819	0.000963382	0.00393503	54	0	54	54	
2.1	2.2	1	29	64	3	198	259380	35	45850	1.57631	0.139315	1.47649	1.87525	1310	0	1310	1310	
2.1	2.2	1	32	63	3	1	54	1	54	0.00372075	0	0.00372075	0.00372075	54	0	54	54	
2.1	2.2	1	33	5	3	198	259380	24	31440	1.4837	0.126804	1.05979	1.54849	1310	0	1310	1310	
2.1	2.2	1	35	56	3	8	432	8	432	0.00974146	0.0117088	0.00107074	0.0337029	54	0	54	54	
2.1	2.2	1	37	9	3	198	259380	23	30130	1.53218	0.0407164	1.49949	1.69237	1310	0	1310	1310	
2.1	2.2	1	38	10	3	22	1188	21	1134	0.00612643	0.00727836	0.000943482	0.0227029	54	0	54	54	
2.1	2.2	1	39	59	3	19	1026	21	1134	0.00865489	0.00874098	0.000927667	0.0347386	54	0	54	54	
2.1	2.2	1	41	48	3	198	259380	143	187330	0.606641	0.372337	0.41407	1.53149	1310	0	1310	1310	
2.1	2.2	1	42	28	3	16	864	28	1512	0.0205907	0.0164983	0.000749095	0.0452207	54	0	54	54	
2.1	2.2	1	44	29	3	3	162	3	162	0.00294246	0.000961053	0.00186825	0.00372075	54	0	54	54	
2.1	2.2	1	45	68	3	198	259380	162	212220	1.2069	0.147344	1.11146	1.56149	1310	0	1310	1310	
2.1	2.2	1	46	47	3	14	756	19	1026	0.0161774	0.0102502	0.000749311	0.0326672	54	0	54	54	
2.1	2.2	1	49	17	3	198	259380	30	39300	1.60579	0.164041	1.48299	1.89126	1310	0	1310	1310	
2.1	2.2	1	53	38	3	198	259380	47	61570	1.32033	0.191768	1.12617	1.56048	1310	0	1310	1310	
2.1	2.2	1	55	34	3	12	648	12	648	0.0128944	0.011859	0.000856453	0.0336667	54	0	54	54	
2.1	2.2	1	57	37	3	198	259380	23	30130	1.44002	0.201233	0.767923	1.52998	1310	0	1310	1310	
2.1	2.2	1	58	16	3	24	1296	21	1134	0.01537	0.0113563	0.000874312	0.0367738	54	0	54	54	
2.1	2.2	1	61	71	3	198	259380	106	138860	0.31956	0.609738	0.00104679	1.53598	1310	0	1310	1310	
2.1	2.2	1	63	27	3	11	594	11	594	0.00690063	0.00811123	0.000891665	0.0206672	54	0	54	54	
2.2	2.3	1	1	14	3	198	259380	66	86460	1.79273	0.153011	1.547	1.91769	1310	0	1310	1310	
2.2	2.3	1	2	45	3	24	1296	23	1242	0.012441	0.0156061	0.000856239	0.0527139	54	0	54	54	
2.2	2.3	1	5	3	3	198	259380	150	196500	0.649479	0.380727	0.477151	1.62	1310	0	1310	1310	
2.2	2.3	1	6	41	3	15	810	15	810	0.0136857	0.0138642	0.000713597	0.0361667	54	0	54	54	
2.2	2.3	1	7	8	3	11	594	10	540	0.0206283	0.0110376	0.000749095	0.0357386	54	0	54	54	
2.2	2.3	1	9	25	3	198	259380	53	69430	1.04542	0.436508	0.671972	1.611	1310	0	1310	1310	
2.2	2.3	1	10	26	3	22	1188	24	1296	0.0111349	0.0125353	0.000996596	0.0359172	54	0	54	54	
2.2	2.3	1	12	72	3	1	54	1	54	0.00391718	0	0.00391718	0.00391718	54	0	54	54	
2.2	2.3	1	13	7	3	198	259380	120	157200	0.284535	0.617195	0.00113118	1.6505	1310	0	1310	1310	
2.2	2.3	1	15	20	3	12	648	10	540	0.0134035	0.0183969	0.00087431	0.0524172	54	0	54	54	
2.2	2.3	1	17	49	3	198	259380	167	218770	0.674159	0.281866	0.550719	1.62049	1310	0	1310	1310	
2.2	2.3	1	19	21	3	10	540	12	648	0.0131251	0.012685	0.000874627	0.0362029	54	0	54	54	
2.2	2.3	1	21	57	3	198	259380	14	18340	1.61235	0.016608	1.59249	1.62999	1310	0	1310	1310	
2.2	2.3	1	22	70	3	10	540	8	432	0.0065417	0.00447176	0.00146338	0.0117024	54	0	54	54	
2.2	2.3	1	24	4	3	2	108	2	108	0.00247599	0.00168459	0.00128481	0.00366718	54	0	54	54	
2.2	2.3	1	25	12	3	198	259380	77	100870	1.33912	0.162612	1.22854	1.63299	1310	0	1310	1310	
2.2	2.3	1	26	22	3	10	540	9	486	0.0166944	0.0137458	0.000999311	0.0296672	54	0	54	54	
2.2	2.3	1	29	64	3	198	259380	18	23580	1.66641	0.144734	1.57349	1.93052	1310	0	1310	1310	
2.2	2.3	1	32	63	3	3	162	3	162	0.00169176	0.00150928	0.000820021	0.00343453	54	0	54	54	
2.2	2.3	1	33	5	3	198	259380	26	34060	1.51473	0.18553	1.14291	1.63499	1310	0	1310	1310	
2.2	2.3	1	35	56	3	7	378	6	324	0.00292084	0.00110657	0.00167663	0.00393535	54	0	54	54	
2.2	2.3	1	37	9	3	198	259380	21	27510	1.60437	0.0224053	1.57599	1.63499	1310	0	1310	1310	
2.2	2.3	1	38	10	3	16	864	18	972	0.00865963	0.0119529	0.000892169	0.0371667	54	0	54	54	
2.2	2.3	1	39	59	3	3	162	3	162	0.0201236	0.0133209	0.0117211	0.0354825	54	0	54	54	
