timestamp,ueImsiComplete,plmId,nrCellId,dlAvailablePrbs,ulAvailablePrbs,qci,dlPrbUsage,ulPrbUsage,TB.TotNbrDl.1,TB.TotNbrDlInitial,TB.TotNbrDlInitial.Qpsk,TB.TotNbrDlInitial.16Qam,TB.TotNbrDlInitial.64Qam,RRU.PrbUsedDl,TB.ErrTotalNbrDl.1,QosFlow.PdcpPduVolumeDL_Filter,CARR.PDSCHMCSDist.Bin1,CARR.PDSCHMCSDist.Bin2,CARR.PDSCHMCSDist.Bin3,CARR.PDSCHMCSDist.Bin4,CARR.PDSCHMCSDist.Bin5,CARR.PDSCHMCSDist.Bin6,L1M.RS-SINR.Bin34,L1M.RS-SINR.Bin46,L1M.RS-SINR.Bin58,L1M.RS-SINR.Bin70,L1M.RS-SINR.Bin82,L1M.RS-SINR.Bin94,L1M.RS-SINR.Bin127,DRB.BufferSize.Qos,DRB.MeanActiveUeDl,TB.TotNbrDl.1.UEID,TB.TotNbrDlInitial.UEID,TB.TotNbrDlInitial.Qpsk.UEID,TB.TotNbrDlInitial.16Qam.UEID,TB.TotNbrDlInitial.64Qam.UEID,TB.ErrTotalNbrDl.1.UEID,QosFlow.PdcpPduVolumeDL_Filter.UEID,RRU.PrbUsedDl.UEID,CARR.PDSCHMCSDist.Bin1.UEID,CARR.PDSCHMCSDist.Bin2.UEID,CARR.PDSCHMCSDist.Bin3.UEID,CARR.PDSCHMCSDist.Bin4.UEID,CARR.PDSCHMCSDist.Bin5.UEID,CARR.PDSCHMCSDist.Bin6.UEID,L1M.RS-SINR.Bin34.UEID,L1M.RS-SINR.Bin46.UEID,L1M.RS-SINR.Bin58.UEID,L1M.RS-SINR.Bin70.UEID,L1M.RS-SINR.Bin82.UEID,L1M.RS-SINR.Bin94.UEID,L1M.RS-SINR.Bin127.UEID,DRB.BufferSize.Qos.UEID,DRB.UEThpDl.UEID,DRB.UEThpDlPdcpBased.UEID
1761058006385,00057,111,6,139,139,1,59,0,985,644,240,124,621,83,341,416566,63,177,86,114,344,201,0,0,72,270,168,64,411,4160187,9,433,320,0,0,433,113,270558,37.827857,0,0,0,0,236,197,0,0,0,0,0,27,406,1715053,7366.994661,42020.000000
1761058006385,00012,111,6,139,139,1,59,0,985,644,240,124,621,83,341,416566,63,177,86,114,344,201,0,0,72,270,168,64,411,4160187,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.344745,0.000000
1761058006385,00003,111,6,139,139,1,59,0,985,644,240,124,621,83,341,416566,63,177,86,114,344,201,0,0,72,270,168,64,411,4160187,9,16,10,8,8,0,6,1173,0.893571,6,2,8,0,0,0,0,0,7,5,4,0,0,0,401.844024,30.000000
1761058006385,00038,111,6,139,139,1,59,0,985,644,240,124,621,83,341,416566,63,177,86,114,344,201,0,0,72,270,168,64,411,4160187,9,23,15,7,2,14,8,2415,0.769464,0,7,1,8,7,0,0,0,0,5,12,6,0,0,646.408931,90.000000
1761058006385,00060,111,6,139,139,1,59,0,985,644,240,124,621,83,341,416566,63,177,86,114,344,201,0,0,72,270,168,64,411,4160187,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.680994,0.000000
1761058006385,00061,111,6,139,139,1,59,0,985,644,240,124,621,83,341,416566,63,177,86,114,344,201,0,0,72,270,168,64,411,4160187,9,498,288,225,110,163,210,140230,46.068571,57,168,75,103,92,3,0,0,65,260,146,26,1,2445134,8522.527138,2200.000000
1761058006485,00011,111,6,139,139,1,64,0,973,640,172,138,663,90,333,439015,64,108,94,177,466,64,0,0,17,289,158,231,278,4156179,9,4,2,0,0,4,2,657,0.099286,0,0,0,0,4,0,0,0,0,0,0,4,0,0,385.063942,10.000000
1761058006485,00043,111,6,139,139,1,64,0,973,640,172,138,663,90,333,439015,64,108,94,177,466,64,0,0,17,289,158,231,278,4156179,9,2,2,1,0,1,0,226,0.074464,1,0,0,0,0,1,0,0,0,0,0,0,2,0,349.758005,0.000000
1761058006485,00055,111,6,139,139,1,64,0,973,640,172,138,663,90,333,439015,64,108,94,177,466,64,0,0,17,289,158,231,278,4156179,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397.583224,0.000000
1761058006485,00057,111,6,139,139,1,64,0,973,640,172,138,663,90,333,439015,64,108,94,177,466,64,0,0,17,289,158,231,278,4156179,9,446,331,0,3,443,115,291679,43.363036,0,0,0,3,380,63,0,0,0,0,0,170,276,1638700,7329.597472,20430.000000
1761058006485,00012,111,6,139,139,1,64,0,973,640,172,138,663,90,333,439015,64,108,94,177,466,64,0,0,17,289,158,231,278,4156179,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.344745,0.000000
1761058006485,00003,111,6,139,139,1,64,0,973,640,172,138,663,90,333,439015,64,108,94,177,466,64,0,0,17,289,158,231,278,4156179,9,17,13,4,10,3,4,1436,0.595714,3,1,5,8,0,0,0,0,0,2,15,0,0,0,406.717606,60.000000
1761058006485,00038,111,6,139,139,1,64,0,973,640,172,138,663,90,333,439015,64,108,94,177,466,64,0,0,17,289,158,231,278,4156179,9,21,13,0,5,16,8,2818,0.546071,0,0,1,4,16,0,0,0,0,4,7,10,0,0,647.298751,100.000000
1761058006485,00060,111,6,139,139,1,64,0,973,640,172,138,663,90,333,439015,64,108,94,177,466,64,0,0,17,289,158,231,278,4156179,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.680994,0.000000
1761058006485,00061,111,6,139,139,1,64,0,973,640,172,138,663,90,333,439015,64,108,94,177,466,64,0,0,17,289,158,231,278,4156179,9,483,279,167,120,196,204,142199,47.210357,60,107,88,162,66,0,0,0,17,283,136,47,0,2517479,8316.838132,2090.000000
1761058006585,00011,111,6,139,139,1,64,0,944,648,20,18,906,89,296,633051,7,13,9,26,521,368,0,0,9,13,109,311,502,4189072,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385.063942,0.000000
1761058006585,00043,111,6,139,139,1,64,0,944,648,20,18,906,89,296,633051,7,13,9,26,521,368,0,0,9,13,109,311,502,4189072,9,12,8,0,0,12,4,2291,0.297857,0,0,0,0,3,9,0,0,0,0,0,6,6,0,351.842821,50.000000
1761058006585,00055,111,6,139,139,1,64,0,944,648,20,18,906,89,296,633051,7,13,9,26,521,368,0,0,9,13,109,311,502,4189072,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396.162441,0.000000
1761058006585,00057,111,6,139,139,1,64,0,944,648,20,18,906,89,296,633051,7,13,9,26,521,368,0,0,9,13,109,311,502,4189072,9,443,313,0,0,443,130,302943,43.735357,0,0,0,0,296,147,0,0,0,0,0,65,378,1575224,7301.561271,5760.000000
1761058006585,00012,111,6,139,139,1,64,0,944,648,20,18,906,89,296,633051,7,13,9,26,521,368,0,0,9,13,109,311,502,4189072,9,3,3,2,0,1,0,177,0.124107,2,0,0,0,1,0,0,0,0,0,0,1,2,0,309.403088,0.000000
1761058006585,00003,111,6,139,139,1,64,0,944,648,20,18,906,89,296,633051,7,13,9,26,521,368,0,0,9,13,109,311,502,4189072,9,10,6,1,9,0,4,924,0.347500,1,0,6,3,0,0,0,0,2,2,6,0,0,0,409.666283,30.000000
1761058006585,00038,111,6,139,139,1,64,0,944,648,20,18,906,89,296,633051,7,13,9,26,521,368,0,0,9,13,109,311,502,4189072,9,13,9,6,7,0,4,957,0.446786,1,5,1,6,0,0,0,0,3,8,2,0,0,0,646.467567,40.000000
1761058006585,00060,111,6,139,139,1,64,0,944,648,20,18,906,89,296,633051,7,13,9,26,521,368,0,0,9,13,109,311,502,4189072,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.680994,0.000000
1761058006585,00061,111,6,139,139,1,64,0,944,648,20,18,906,89,296,633051,7,13,9,26,521,368,0,0,9,13,109,311,502,4189072,9,463,309,11,2,450,154,325759,46.689107,3,8,2,17,221,212,0,0,4,3,101,239,116,2613848,8380.077990,5030.000000
1761058006685,00011,111,6,139,139,1,58,0,886,750,11,12,863,82,136,624062,7,4,8,5,383,479,0,0,7,8,13,166,692,4241656,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385.063942,0.000000
1761058006685,00043,111,6,139,139,1,58,0,886,750,11,12,863,82,136,624062,7,4,8,5,383,479,0,0,7,8,13,166,692,4241656,9,13,9,0,0,13,4,2289,0.322679,0,0,0,1,5,7,0,0,0,0,0,2,11,0,348.433174,30.000000
1761058006685,00055,111,6,139,139,1,58,0,886,750,11,12,863,82,136,624062,7,4,8,5,383,479,0,0,7,8,13,166,692,4241656,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396.162441,0.000000
1761058006685,00057,111,6,139,139,1,58,0,886,750,11,12,863,82,136,624062,7,4,8,5,383,479,0,0,7,8,13,166,692,4241656,9,446,348,0,0,446,98,295499,44.628929,0,0,0,0,362,84,0,0,0,0,0,158,288,1521057,7300.761375,8170.000000
1761058006685,00012,111,6,139,139,1,58,0,886,750,11,12,863,82,136,624062,7,4,8,5,383,479,0,0,7,8,13,166,692,4241656,9,4,4,1,0,3,0,566,0.124107,1,0,0,0,2,1,0,0,0,0,0,0,4,0,295.148152,10.000000
1761058006685,00003,111,6,139,139,1,58,0,886,750,11,12,863,82,136,624062,7,4,8,5,383,479,0,0,7,8,13,166,692,4241656,9,16,12,4,12,0,4,1333,0.595714,4,0,8,4,0,0,0,0,4,5,7,0,0,2,410.924066,40.000000
1761058006685,00038,111,6,139,139,1,58,0,886,750,11,12,863,82,136,624062,7,4,8,5,383,479,0,0,7,8,13,166,692,4241656,9,6,4,6,0,0,2,186,0.198571,2,4,0,0,0,0,0,0,3,3,0,0,0,8,646.435211,10.000000
1761058006685,00060,111,6,139,139,1,58,0,886,750,11,12,863,82,136,624062,7,4,8,5,383,479,0,0,7,8,13,166,692,4241656,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.680994,0.000000
1761058006685,00061,111,6,139,139,1,58,0,886,750,11,12,863,82,136,624062,7,4,8,5,383,479,0,0,7,8,13,166,692,4241656,9,401,373,0,0,401,28,324189,38.820714,0,0,0,0,14,387,0,0,0,0,6,6,389,2720589,8521.041326,2510.000000
1761058006785,00011,111,6,139,139,1,75,0,889,647,12,12,865,105,242,688548,12,0,3,87,546,241,0,3,5,9,16,357,499,4443378,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385.063942,0.000000
1761058006785,00043,111,6,139,139,1,75,0,889,647,12,12,865,105,242,688548,12,0,3,87,546,241,0,3,5,9,16,357,499,4443378,9,16,10,0,0,16,6,3104,0.397143,0,0,0,0,3,13,0,0,0,0,0,0,16,0,349.551772,40.000000
1761058006785,00055,111,6,139,139,1,75,0,889,647,12,12,865,105,242,688548,12,0,3,87,546,241,0,3,5,9,16,357,499,4443378,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396.162441,0.000000
1761058006785,00057,111,6,139,139,1,75,0,889,647,12,12,865,105,242,688548,12,0,3,87,546,241,0,3,5,9,16,357,499,4443378,9,385,319,0,0,385,66,346211,47.607500,0,0,0,0,199,186,0,0,0,0,0,8,377,1653367,7478.608308,25780.000000
1761058006785,00012,111,6,139,139,1,75,0,889,647,12,12,865,105,242,688548,12,0,3,87,546,241,0,3,5,9,16,357,499,4443378,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.148152,0.000000
1761058006785,00003,111,6,139,139,1,75,0,889,647,12,12,865,105,242,688548,12,0,3,87,546,241,0,3,5,9,16,357,499,4443378,9,17,12,2,8,7,5,1785,0.620536,2,0,3,12,0,0,0,0,0,7,10,0,0,0,412.326448,50.000000
1761058006785,00038,111,6,139,139,1,75,0,889,647,12,12,865,105,242,688548,12,0,3,87,546,241,0,3,5,9,16,357,499,4443378,9,10,8,10,0,0,2,201,0.546071,10,0,0,0,0,0,0,3,5,2,0,0,0,0,644.391139,0.000000
1761058006785,00060,111,6,139,139,1,75,0,889,647,12,12,865,105,242,688548,12,0,3,87,546,241,0,3,5,9,16,357,499,4443378,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.680994,0.000000
1761058006785,00061,111,6,139,139,1,75,0,889,647,12,12,865,105,242,688548,12,0,3,87,546,241,0,3,5,9,16,357,499,4443378,9,461,298,0,4,457,163,337247,58.330357,0,0,0,75,344,42,0,0,0,0,6,349,106,2790011,8561.978791,16240.000000
1761058006885,00011,111,6,139,139,1,66,0,925,684,16,11,898,92,241,629387,16,0,1,55,639,214,4,4,5,1,33,367,511,4304053,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385.063942,0.000000
1761058006885,00043,111,6,139,139,1,66,0,925,684,16,11,898,92,241,629387,16,0,1,55,639,214,4,4,5,1,33,367,511,4304053,11,10,10,0,0,10,0,1969,0.248214,0,0,0,0,3,7,0,0,0,0,0,0,10,0,349.503860,50.000000
1761058006885,00055,111,6,139,139,1,66,0,925,684,16,11,898,92,241,629387,16,0,1,55,639,214,4,4,5,1,33,367,511,4304053,11,7,7,1,0,6,0,1281,0.198571,1,0,0,0,0,6,0,0,0,0,0,0,7,0,396.218565,20.000000
1761058006885,00057,111,6,139,139,1,66,0,925,684,16,11,898,92,241,629387,16,0,1,55,639,214,4,4,5,1,33,367,511,4304053,11,408,340,0,0,408,68,296807,41.724821,0,0,0,0,285,123,0,0,0,0,0,0,408,1574578,7507.346478,18860.000000
1761058006885,00012,111,6,139,139,1,66,0,925,684,16,11,898,92,241,629387,16,0,1,55,639,214,4,4,5,1,33,367,511,4304053,11,3,3,1,0,2,0,419,0.099286,1,0,0,0,0,2,0,0,0,0,0,0,3,0,310.533747,0.000000
1761058006885,00003,111,6,139,139,1,66,0,925,684,16,11,898,92,241,629387,16,0,1,55,639,214,4,4,5,1,33,367,511,4304053,11,1,1,0,1,0,0,144,0.049643,0,0,1,0,0,0,0,0,0,0,1,0,0,0,411.530381,0.000000
1761058006885,00038,111,6,139,139,1,66,0,925,684,16,11,898,92,241,629387,16,0,1,55,639,214,4,4,5,1,33,367,511,4304053,11,6,6,6,0,0,0,77,0.248214,6,0,0,0,0,0,0,0,5,1,0,0,0,0,644.692063,0.000000
1761058006885,00060,111,6,139,139,1,66,0,925,684,16,11,898,92,241,629387,16,0,1,55,639,214,4,4,5,1,33,367,511,4304053,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.680994,0.000000
1761058006885,00061,111,6,139,139,1,66,0,925,684,16,11,898,92,241,629387,16,0,1,55,639,214,4,4,5,1,33,367,511,4304053,11,482,314,0,10,472,168,328570,51.802321,0,0,0,55,351,76,0,0,0,0,32,367,83,2729475,8484.498473,5440.000000
1761058006885,00031,111,6,139,139,1,66,0,925,684,16,11,898,92,241,629387,16,0,1,55,639,214,4,4,5,1,33,367,511,4304053,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434.367245,0.000000
1761058006885,00010,111,6,139,139,1,66,0,925,684,16,11,898,92,241,629387,16,0,1,55,639,214,4,4,5,1,33,367,511,4304053,11,8,3,8,0,0,5,120,0.007091,8,0,0,0,0,0,4,4,0,0,0,0,0,0,499.619122,0.000000
1761058006985,00011,111,6,139,139,1,69,0,923,646,21,0,902,96,277,640569,21,0,0,0,721,181,0,15,3,0,0,489,416,4135620,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385.063942,0.000000
1761058006985,00043,111,6,139,139,1,69,0,923,646,21,0,902,96,277,640569,21,0,0,0,721,181,0,15,3,0,0,489,416,4135620,11,10,8,0,0,10,2,1838,0.248214,0,0,0,0,3,7,0,0,0,0,0,3,7,0,348.307819,40.000000
1761058006985,00055,111,6,139,139,1,69,0,923,646,21,0,902,96,277,640569,21,0,0,0,721,181,0,15,3,0,0,489,416,4135620,11,7,7,0,0,7,0,1477,0.173750,0,0,0,0,0,7,0,0,0,0,0,0,7,0,393.125774,40.000000
1761058006985,00057,111,6,139,139,1,69,0,923,646,21,0,902,96,277,640569,21,0,0,0,721,181,0,15,3,0,0,489,416,4135620,11,434,312,0,0,434,122,304110,47.309643,0,0,0,0,372,62,0,0,0,0,0,298,136,1488450,7490.728127,15720.000000
1761058006985,00012,111,6,139,139,1,69,0,923,646,21,0,902,96,277,640569,21,0,0,0,721,181,0,15,3,0,0,489,416,4135620,11,5,5,3,0,2,0,458,0.173750,3,0,0,0,0,2,0,0,0,0,0,0,5,0,316.999470,0.000000
1761058006985,00003,111,6,139,139,1,69,0,923,646,21,0,902,96,277,640569,21,0,0,0,721,181,0,15,3,0,0,489,416,4135620,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.530381,0.000000
1761058006985,00038,111,6,139,139,1,69,0,923,646,21,0,902,96,277,640569,21,0,0,0,721,181,0,15,3,0,0,489,416,4135620,11,7,3,7,0,0,4,120,0.273036,7,0,0,0,0,0,0,5,2,0,0,0,0,0,644.889545,0.000000
1761058006985,00060,111,6,139,139,1,69,0,923,646,21,0,902,96,277,640569,21,0,0,0,721,181,0,15,3,0,0,489,416,4135620,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.680994,0.000000
1761058006985,00061,111,6,139,139,1,69,0,923,646,21,0,902,96,277,640569,21,0,0,0,721,181,0,15,3,0,0,489,416,4135620,11,449,304,0,0,449,145,332383,49.742143,0,0,0,0,346,103,0,0,0,0,0,188,261,2647135,8429.744059,5030.000000
1761058006985,00031,111,6,139,139,1,69,0,923,646,21,0,902,96,277,640569,21,0,0,0,721,181,0,15,3,0,0,489,416,4135620,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434.367245,0.000000
1761058006985,00010,111,6,139,139,1,69,0,923,646,21,0,902,96,277,640569,21,0,0,0,721,181,0,15,3,0,0,489,416,4135620,11,11,7,11,0,0,4,183,0.595714,11,0,0,0,0,0,0,10,1,0,0,0,0,35,499.712520,0.000000
1761058007085,00011,111,6,139,139,1,67,0,951,651,32,3,916,94,300,647599,32,0,3,2,667,247,12,12,4,5,0,285,633,4206563,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385.063942,0.000000
1761058007085,00043,111,6,139,139,1,67,0,951,651,32,3,916,94,300,647599,32,0,3,2,667,247,12,12,4,5,0,285,633,4206563,11,7,7,0,0,7,0,1459,0.173750,0,0,0,0,0,7,0,0,0,0,0,0,7,0,353.122401,30.000000
1761058007085,00055,111,6,139,139,1,67,0,951,651,32,3,916,94,300,647599,32,0,3,2,667,247,12,12,4,5,0,285,633,4206563,11,8,8,0,0,8,0,1688,0.198571,0,0,0,0,0,8,0,0,0,0,0,0,8,0,393.511742,40.000000
1761058007085,00057,111,6,139,139,1,67,0,951,651,32,3,916,94,300,647599,32,0,3,2,667,247,12,12,4,5,0,285,633,4206563,11,431,312,0,0,431,119,305389,44.430357,0,0,0,2,323,106,0,0,0,0,0,110,321,1414018,7472.490034,19070.000000
1761058007085,00012,111,6,139,139,1,67,0,951,651,32,3,916,94,300,647599,32,0,3,2,667,247,12,12,4,5,0,285,633,4206563,11,6,4,2,0,4,2,874,0.198571,2,0,0,0,0,4,0,0,0,0,0,0,6,0,303.693184,10.000000
1761058007085,00003,111,6,139,139,1,67,0,951,651,32,3,916,94,300,647599,32,0,3,2,667,247,12,12,4,5,0,285,633,4206563,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.530381,0.000000
1761058007085,00038,111,6,139,139,1,67,0,951,651,32,3,916,94,300,647599,32,0,3,2,667,247,12,12,4,5,0,285,633,4206563,11,7,5,4,3,0,2,224,0.248214,4,0,3,0,0,0,0,0,2,5,0,0,0,0,645.218681,0.000000
1761058007085,00060,111,6,139,139,1,67,0,951,651,32,3,916,94,300,647599,32,0,3,2,667,247,12,12,4,5,0,285,633,4206563,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.680994,0.000000
1761058007085,00061,111,6,139,139,1,67,0,951,651,32,3,916,94,300,647599,32,0,3,2,667,247,12,12,4,5,0,285,633,4206563,11,466,308,0,0,466,158,337530,49.717321,0,0,0,0,344,122,0,0,0,0,0,175,291,2792545,8587.590644,7330.000000
1761058007085,00031,111,6,139,139,1,67,0,951,651,32,3,916,94,300,647599,32,0,3,2,667,247,12,12,4,5,0,285,633,4206563,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434.367245,0.000000
1761058007085,00010,111,6,139,139,1,67,0,951,651,32,3,916,94,300,647599,32,0,3,2,667,247,12,12,4,5,0,285,633,4206563,11,26,7,26,0,0,19,435,1.414821,26,0,0,0,0,0,12,12,2,0,0,0,0,0,494.269469,0.000000
1761058007185,00011,111,6,139,139,1,72,0,925,624,4,0,921,101,301,731186,4,0,0,0,519,402,0,0,0,0,0,298,627,4249395,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385.063942,0.000000
1761058007185,00043,111,6,139,139,1,72,0,925,624,4,0,921,101,301,731186,4,0,0,0,519,402,0,0,0,0,0,298,627,4249395,9,15,9,0,0,15,6,2911,0.372321,0,0,0,0,2,13,0,0,0,0,0,0,15,0,357.072903,60.000000
1761058007185,00055,111,6,139,139,1,72,0,925,624,4,0,921,101,301,731186,4,0,0,0,519,402,0,0,0,0,0,298,627,4249395,9,18,16,0,0,18,2,4281,0.521250,0,0,0,0,0,18,0,0,0,0,0,0,18,0,399.019377,40.000000
1761058007185,00057,111,6,139,139,1,72,0,925,624,4,0,921,101,301,731186,4,0,0,0,519,402,0,0,0,0,0,298,627,4249395,9,425,297,0,0,425,128,329990,48.228036,0,0,0,0,322,103,0,0,0,0,0,178,247,1337640,7468.723202,9110.000000
1761058007185,00012,111,6,139,139,1,72,0,925,624,4,0,921,101,301,731186,4,0,0,0,519,402,0,0,0,0,0,298,627,4249395,9,9,7,4,0,5,2,1133,0.421964,4,0,0,0,0,5,0,0,0,0,0,0,9,0,296.743635,0.000000
1761058007185,00060,111,6,139,139,1,72,0,925,624,4,0,921,101,301,731186,4,0,0,0,519,402,0,0,0,0,0,298,627,4249395,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.680994,0.000000
1761058007185,00061,111,6,139,139,1,72,0,925,624,4,0,921,101,301,731186,4,0,0,0,519,402,0,0,0,0,0,298,627,4249395,9,458,295,0,0,458,163,392871,53.738393,0,0,0,0,195,263,0,0,0,0,0,120,338,2911755,8770.202207,18650.000000
1761058007185,00031,111,6,139,139,1,72,0,925,624,4,0,921,101,301,731186,4,0,0,0,519,402,0,0,0,0,0,298,627,4249395,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434.367245,0.000000
1761058007185,00058,111,6,139,139,1,72,0,925,624,4,0,921,101,301,731186,4,0,0,0,519,402,0,0,0,0,0,298,627,4249395,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554.358344,0.000000
1761058007285,00011,111,6,139,139,1,76,0,898,599,20,39,839,106,299,674198,12,8,15,66,637,160,0,2,9,5,68,496,318,4171334,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385.063942,0.000000
1761058007285,00043,111,6,139,139,1,76,0,898,599,20,39,839,106,299,674198,12,8,15,66,637,160,0,2,9,5,68,496,318,4171334,9,12,10,0,0,12,2,2242,0.297857,0,0,0,0,4,8,0,0,0,0,0,0,12,0,359.588910,40.000000
1761058007285,00055,111,6,139,139,1,76,0,898,599,20,39,839,106,299,674198,12,8,15,66,637,160,0,2,9,5,68,496,318,4171334,9,10,8,0,0,10,2,1961,0.248214,0,0,0,0,1,9,0,0,0,0,0,0,10,0,397.257773,50.000000
1761058007285,00057,111,6,139,139,1,76,0,898,599,20,39,839,106,299,674198,12,8,15,66,637,160,0,2,9,5,68,496,318,4171334,9,404,289,0,0,404,115,346666,49.990357,0,0,0,0,270,134,0,0,0,0,0,156,248,1234615,7487.702625,12470.000000
1761058007285,00012,111,6,139,139,1,76,0,898,599,20,39,839,106,299,674198,12,8,15,66,637,160,0,2,9,5,68,496,318,4171334,9,6,6,3,0,3,0,660,0.173750,3,0,0,0,0,3,0,0,0,0,0,0,6,0,301.973436,10.000000
1761058007285,00060,111,6,139,139,1,76,0,898,599,20,39,839,106,299,674198,12,8,15,66,637,160,0,2,9,5,68,496,318,4171334,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.680994,0.000000
1761058007285,00061,111,6,139,139,1,76,0,898,599,20,39,839,106,299,674198,12,8,15,66,637,160,0,2,9,5,68,496,318,4171334,9,449,277,4,35,410,172,321217,57.387143,0,4,11,66,362,6,0,0,0,0,67,340,42,2936719,8813.874699,7330.000000
1761058007285,00058,111,6,139,139,1,76,0,898,599,20,39,839,106,299,674198,12,8,15,66,637,160,0,2,9,5,68,496,318,4171334,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554.358344,0.000000
1761058007285,00014,111,6,139,139,1,76,0,898,599,20,39,839,106,299,674198,12,8,15,66,637,160,0,2,9,5,68,496,318,4171334,9,17,9,13,4,0,8,1452,0.018614,9,4,4,0,0,0,0,2,9,5,1,0,0,0,438.795729,30.000000
1761058007385,00011,111,6,139,139,1,76,0,883,620,4,0,879,107,263,688953,4,0,0,55,714,110,0,0,0,0,67,408,408,4071453,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385.063942,0.000000
1761058007385,00043,111,6,139,139,1,76,0,883,620,4,0,879,107,263,688953,4,0,0,55,714,110,0,0,0,0,67,408,408,4071453,9,9,7,0,0,9,2,1781,0.223393,0,0,0,0,1,8,0,0,0,0,0,0,9,0,362.132299,40.000000
1761058007385,00055,111,6,139,139,1,76,0,883,620,4,0,879,107,263,688953,4,0,0,55,714,110,0,0,0,0,67,408,408,4071453,9,12,8,0,0,12,4,2342,0.297857,0,0,0,0,2,10,0,0,0,0,0,0,12,0,398.157793,50.000000
1761058007385,00057,111,6,139,139,1,76,0,883,620,4,0,879,107,263,688953,4,0,0,55,714,110,0,0,0,0,67,408,408,4071453,9,429,302,0,0,429,127,332392,54.631964,0,0,0,36,364,29,0,0,0,0,64,239,126,1231912,7513.143573,7330.000000
1761058007385,00012,111,6,139,139,1,76,0,883,620,4,0,879,107,263,688953,4,0,0,55,714,110,0,0,0,0,67,408,408,4071453,9,4,4,4,0,0,0,51,0.173750,4,0,0,0,0,0,0,0,0,0,0,0,4,0,295.907456,0.000000
1761058007385,00060,111,6,139,139,1,76,0,883,620,4,0,879,107,263,688953,4,0,0,55,714,110,0,0,0,0,67,408,408,4071453,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.680994,0.000000
