% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
1.1	1.2	1	10	26	3	30	14420	25	12126	0.0110956	0.00897487	0.00300527	0.0303224	485.04	156.159	262	590	
1.1	1.2	1	11	62	3	21	10094	21	10094	0.00364343	0.00103632	0.00213238	0.00572902	480.667	158.439	262	590	
1.1	1.2	1	15	20	3	21	10094	24	11536	0.00414365	0.002492	0.00258472	0.0122023	480.667	157.946	262	590	
1.1	1.2	1	16	19	3	6	2884	6	2884	0.00339244	0.000488825	0.00275315	0.00371627	480.667	169.378	262	590	
1.1	1.2	1	22	70	3	45	21630	44	21040	0.00333948	0.000579546	0.00233278	0.00466585	478.182	157.274	262	590	
1.1	1.2	1	24	4	3	6	2884	6	2884	0.00443412	0.000644721	0.00328768	0.00498532	480.667	169.378	262	590	
1.1	1.2	1	27	13	3	15	7210	15	7210	0.00660975	0.00581711	0.00221854	0.0159286	480.667	160.048	262	590	
1.1	1.2	1	31	1	3	15	7210	15	7210	0.00305722	0.000285549	0.00247745	0.00346266	480.667	160.048	262	590	
1.1	1.2	1	32	63	3	6	2884	6	2884	0.00332722	0.000244267	0.00302722	0.00354386	480.667	169.378	262	590	
1.1	1.2	1	35	56	3	21	10094	14	6620	0.00961763	0.00871487	0.0031991	0.0309091	472.857	163.096	262	590	
1.1	1.2	1	36	15	3	6	2884	3	1442	0.0105315	0.00311396	0.0075434	0.0137577	480.667	189.371	262	590	
1.1	1.2	1	38	10	3	45	21630	49	23334	0.0162392	0.0149144	0.00219792	0.0507146	476.204	157.745	262	590	
1.1	1.2	1	42	28	3	42	20188	35	16714	0.00303303	0.001343	0.00213378	0.00877232	477.543	157.963	262	590	
1.1	1.2	1	44	29	3	6	2884	3	1442	0.00740385	0.00485313	0.00445148	0.013005	480.667	189.371	262	590	
1.1	1.2	1	55	34	3	21	10094	18	8652	0.00475165	0.00417	0.00235309	0.0160465	480.667	159.103	262	590	
1.1	1.2	1	56	55	3	3	1442	3	1442	0.0047461	0.0011444	0.00342466	0.00540683	480.667	189.371	262	590	
1.1	1.2	1	58	16	3	42	20188	45	21630	0.00661888	0.00582878	0.00237932	0.0232123	480.667	156.368	262	590	
1.1	1.2	1	59	2	3	18	8652	18	8652	0.00297225	0.000442501	0.00225316	0.00372366	480.667	159.103	262	590	
1.1	1.2	1	63	27	3	15	7210	12	5768	0.0120764	0.0098228	0.00290885	0.0269656	480.667	161.496	262	590	
1.2	1.3	1	4	69	3	3	1442	6	2884	0.0207661	0.0138806	0.00659406	0.0334144	480.667	169.378	262	590	
1.2	1.3	1	6	41	3	42	20188	54	25956	0.00549689	0.00574082	0.00208999	0.0234564	480.667	156.073	262	590	
1.2	1.3	1	8	46	3	3	1442	6	2884	0.00663188	0.00315531	0.0038188	0.01282	480.667	169.378	262	590	
1.2	1.3	1	10	26	3	42	20188	36	17304	0.00765405	0.00763242	0.00224907	0.0282501	480.667	156.814	262	590	
1.2	1.3	1	11	62	3	21	10094	23	10946	0.00448234	0.00220536	0.00227762	0.0135812	475.913	159.731	262	590	
1.2	1.3	1	15	20	3	21	10094	21	10094	0.00356891	0.000533292	0.00293877	0.00515303	480.667	158.439	262	590	
1.2	1.3	1	16	19	3	3	1442	3	1442	0.00748052	0.00471205	0.00400434	0.0128436	480.667	189.371	262	590	
1.2	1.3	1	22	70	3	42	20188	45	21630	0.00652718	0.00619914	0.00225944	0.0241671	480.667	156.368	262	590	
1.2	1.3	1	23	65	3	15	7210	15	7210	0.0157577	0.0102183	0.00376417	0.034492	480.667	160.048	262	590	
1.2	1.3	1	24	4	3	3	1442	3	1442	0.00342102	0.000144344	0.00325435	0.00350437	480.667	189.371	262	590	
1.2	1.3	1	27	13	3	3	1442	3	1442	0.00277953	3.83014e-08	0.00277949	0.00277956	480.667	189.371	262	590	
1.2	1.3	1	31	1	3	21	10094	10	4916	0.0252424	0.0233507	0.00301745	0.0558641	491.6	158.439	262	590	
1.2	1.3	1	32	63	3	3	1442	3	1442	0.00417723	0.000144344	0.00401056	0.00426058	480.667	189.371	262	590	
1.2	1.3	1	35	56	3	21	10094	31	15010	0.0169548	0.0177316	0.00322672	0.059446	484.194	155.863	262	590	
1.2	1.3	1	36	15	3	3	1442	6	2884	0.0190868	0.0133197	0.00547435	0.0320624	480.667	169.378	262	590	
1.2	1.3	1	38	10	3	42	20188	45	21630	0.00879588	0.00933492	0.00218125	0.032548	480.667	156.368	262	590	
1.2	1.3	1	42	28	3	42	20188	54	25956	0.00512002	0.00569641	0.0019271	0.023156	480.667	156.073	262	590	
1.2	1.3	1	44	29	3	3	1442	6	2884	0.00613779	0.00304948	0.00443601	0.0122395	480.667	169.378	262	590	
